Date,Adj Close,Close,High,Low,Open,Volume
2022-11-18,8590.5634765625,8848.0498046875,9023.9501953125,8836.0,9010.0,515615
2022-11-21,8607.21484375,8865.2001953125,8929.2001953125,8786.0,8825.0,520644
2022-11-22,8615.515625,8873.75,8934.9501953125,8859.0498046875,8875.0,455948
2022-11-23,8674.498046875,8934.5,8989.0,8902.0,8940.0,621006
2022-11-24,8706.1484375,8967.099609375,8994.900390625,8921.0,8968.900390625,455343
2022-11-25,8757.0244140625,9019.5,9080.0,8947.5,9000.0,545439
2022-11-28,8723.9169921875,8985.400390625,9104.099609375,8950.0,9028.0,439956
2022-11-29,8650.904296875,8910.2001953125,9024.75,8888.0,8985.0,606692
2022-11-30,8712.9951171875,8974.150390625,9020.0,8870.0,8924.0,1087650
2022-12-01,8697.4609375,8958.150390625,9025.0,8930.0,9019.0498046875,694489
2022-12-02,8559.30078125,8815.849609375,8928.900390625,8754.75,8820.0,971612
2022-12-05,8536.193359375,8792.0498046875,8853.2001953125,8765.0,8844.0,519621
2022-12-06,8463.6669921875,8717.349609375,8800.0,8694.9501953125,8777.2001953125,551379
2022-12-07,8407.1611328125,8659.150390625,8747.849609375,8641.0,8720.0,546450
2022-12-08,8430.025390625,8682.7001953125,8711.0,8606.0498046875,8665.0,476001
2022-12-09,8362.693359375,8613.349609375,8763.75,8545.4501953125,8707.0,790406
2022-12-12,8407.7431640625,8659.75,8693.2998046875,8515.2998046875,8609.0,445039
2022-12-13,8369.8310546875,8620.7001953125,8697.349609375,8610.0,8662.0,330236
2022-12-14,8390.1201171875,8641.599609375,8677.7001953125,8596.0498046875,8650.0,343670
2022-12-15,8334.34375,8584.150390625,8673.599609375,8575.0,8641.0,472176
2022-12-16,8238.85546875,8485.7998046875,8588.0,8446.0,8559.5,624222
2022-12-19,8353.4697265625,8603.849609375,8621.4501953125,8451.0,8498.7998046875,464106
2022-12-20,8276.283203125,8524.349609375,8584.400390625,8432.0498046875,8584.400390625,694906
2022-12-21,8107.39599609375,8350.400390625,8566.9501953125,8288.2998046875,8524.349609375,800720
2022-12-22,8091.81201171875,8334.349609375,8384.0,8288.0,8356.650390625,580858
2022-12-23,7904.671875,8141.60009765625,8329.9501953125,8122.85009765625,8299.7001953125,503012
2022-12-26,8016.51953125,8256.7998046875,8346.0,8076.0498046875,8147.0,315102
2022-12-27,8063.75390625,8305.4501953125,8315.0,8230.7998046875,8298.9501953125,423308
2022-12-28,8175.98974609375,8421.0498046875,8453.5,8287.599609375,8315.0,538632
2022-12-29,8190.310546875,8435.7998046875,8449.0,8333.0,8370.0,452134
2022-12-30,8150.3095703125,8394.599609375,8490.0,8362.25,8470.0,433976
2023-01-02,8158.755859375,8403.2998046875,8454.0,8337.599609375,8365.0,398159
2023-01-03,8138.8046875,8382.75,8402.0,8304.150390625,8380.0,493207
2023-01-04,8177.6884765625,8422.7998046875,8537.0498046875,8311.0498046875,8376.0,566744
2023-01-05,8214.873046875,8461.099609375,8475.0,8390.0498046875,8444.9501953125,417716
2023-01-06,8139.09521484375,8383.0498046875,8483.9501953125,8350.0,8460.0,368978
2023-01-09,8133.2216796875,8377.0,8446.9501953125,8325.099609375,8424.849609375,613406
2023-01-10,8051.81201171875,8293.150390625,8410.0,8262.900390625,8380.0,493677
2023-01-11,8043.36474609375,8284.4501953125,8334.650390625,8249.150390625,8334.650390625,327536
2023-01-12,8125.64892578125,8369.2001953125,8377.0,8260.0,8315.0,283772
2023-01-13,8207.3994140625,8453.400390625,8500.0498046875,8351.0,8397.0,705220
2023-01-16,8136.2314453125,8380.099609375,8514.2998046875,8343.599609375,8480.0,500575
2023-01-17,8232.5927734375,8479.349609375,8493.2998046875,8342.150390625,8409.849609375,409248
2023-01-18,8246.865234375,8494.0498046875,8537.400390625,8464.2998046875,8473.0,402883
2023-01-19,8254.2451171875,8501.650390625,8519.0,8456.5,8479.0,184776
2023-01-20,8194.193359375,8439.7998046875,8500.0,8412.0,8462.0498046875,346337
2023-01-23,8172.15380859375,8417.099609375,8482.0,8377.900390625,8480.0,410827
2023-01-24,8445.65625,8698.7998046875,8718.0,8417.0,8450.0,1039571
2023-01-25,8528.4736328125,8784.099609375,8833.0,8680.2998046875,8747.900390625,1131883
2023-01-27,8483.2314453125,8737.5,8889.0,8620.099609375,8828.4501953125,743546
2023-01-30,8560.4169921875,8817.0,8865.0,8718.0,8779.0,1036998
2023-01-31,8636.4384765625,8895.2998046875,8943.849609375,8830.2001953125,8856.900390625,643670
2023-02-01,8513.6669921875,8768.849609375,9030.4501953125,8673.900390625,8937.0,707460
2023-02-02,8612.0205078125,8870.150390625,8940.0,8751.099609375,8765.0,456995
2023-02-03,8682.0703125,8942.2998046875,8963.0,8845.150390625,8940.0,351157
2023-02-06,8648.7685546875,8908.0,8936.0,8820.0,8926.9501953125,205161
2023-02-07,8507.455078125,8762.4501953125,8920.0,8752.5498046875,8908.0,318669
2023-02-08,8577.6025390625,8834.7001953125,8854.5,8673.0498046875,8773.0,391645
2023-02-09,8545.0771484375,8801.2001953125,8833.0,8700.0,8802.2998046875,392186
2023-02-10,8554.9306640625,8811.349609375,8875.0,8772.9501953125,8797.7998046875,276298
2023-02-13,8553.0869140625,8809.4501953125,8864.400390625,8755.7001953125,8787.0,253037
2023-02-14,8519.1064453125,8774.4501953125,8847.0,8765.0,8815.0,227030
2023-02-15,8587.94140625,8845.349609375,8895.7001953125,8742.0,8774.4501953125,452568
2023-02-16,8548.86328125,8805.099609375,8880.0,8790.0,8880.0,247514
2023-02-17,8551.4365234375,8807.75,8874.0,8749.75,8787.0,214587
2023-02-20,8440.658203125,8693.650390625,8849.0,8675.25,8807.75,298434
2023-02-21,8417.548828125,8669.849609375,8720.0,8638.4501953125,8694.0,323478
2023-02-22,8406.9658203125,8658.9501953125,8719.0,8585.0,8675.5,363931
2023-02-23,8443.1806640625,8696.25,8747.4501953125,8616.0,8693.4501953125,317544
2023-02-24,8408.4716796875,8660.5,8740.0,8609.2998046875,8711.0,242982
2023-02-27,8380.9951171875,8632.2001953125,8643.0498046875,8530.0,8630.0,220225
2023-02-28,8373.373046875,8624.349609375,8709.0,8605.2998046875,8650.0,370998
2023-03-01,8509.1064453125,8764.150390625,8776.25,8620.0,8620.0,333441
2023-03-02,8299.97265625,8548.75,8771.0,8509.099609375,8771.0,603893
2023-03-03,8350.9453125,8601.25,8629.0,8550.0,8592.0498046875,437977
2023-03-06,8380.267578125,8631.4501953125,8663.0,8590.9501953125,8640.0,275417
2023-03-08,8440.8994140625,8693.900390625,8712.0498046875,8610.0498046875,8625.0,348171
2023-03-09,8293.37109375,8541.9501953125,8737.0,8534.0498046875,8725.0,431466
2023-03-10,8351.236328125,8601.5498046875,8628.0,8480.099609375,8530.0,516128
2023-03-13,8270.5068359375,8518.400390625,8637.2998046875,8481.099609375,8601.5498046875,479314
2023-03-14,8264.439453125,8512.150390625,8544.9501953125,8445.0,8544.9501953125,349510
2023-03-15,8228.3212890625,8474.9501953125,8704.9501953125,8440.0,8650.0,509229
2023-03-16,8191.91259765625,8437.4501953125,8533.400390625,8411.0,8460.099609375,340261
2023-03-17,8074.82177734375,8316.849609375,8510.9501953125,8293.5498046875,8503.0,471602
2023-03-20,7980.4013671875,8219.599609375,8316.849609375,8130.0,8316.849609375,488199
2023-03-21,7988.9462890625,8228.400390625,8275.0,8215.0,8245.0,287497
2023-03-22,8012.24755859375,8252.400390625,8289.599609375,8217.0,8236.0,218120
2023-03-23,8110.11474609375,8353.2001953125,8375.0,8232.599609375,8264.0,540553
2023-03-24,8003.0244140625,8242.900390625,8386.5,8211.0,8353.2001953125,391840
2023-03-27,8037.44189453125,8278.349609375,8316.7998046875,8229.5498046875,8250.0,364326
2023-03-28,7969.916015625,8208.7998046875,8355.599609375,8140.0,8305.900390625,360349
2023-03-29,8053.89892578125,8295.2998046875,8319.099609375,8187.5,8249.849609375,339851
2023-03-31,8050.84130859375,8292.150390625,8370.0,8257.0498046875,8325.9501953125,478757
2023-04-03,8255.603515625,8503.0498046875,8579.0,8390.349609375,8412.849609375,627265
2023-04-05,8201.2333984375,8447.0498046875,8548.0,8430.0,8521.9501953125,272888
2023-04-06,8268.8076171875,8516.650390625,8535.0,8377.099609375,8464.0,309551
2023-04-10,8286.7705078125,8535.150390625,8555.7998046875,8403.0498046875,8456.599609375,308275
2023-04-11,8407.5498046875,8659.5498046875,8670.9501953125,8545.0,8580.0,409240
2023-04-12,8370.1689453125,8621.0498046875,8709.9501953125,8591.0,8672.0,408458
2023-04-13,8418.470703125,8670.7998046875,8704.0,8620.0,8628.0498046875,480202
2023-04-17,8422.2099609375,8674.650390625,8850.0,8650.0,8850.0,489356
2023-04-18,8478.521484375,8732.650390625,8748.7998046875,8690.0,8692.9501953125,276111
2023-04-19,8427.35546875,8679.9501953125,8741.7998046875,8662.4501953125,8690.0498046875,280819
2023-04-20,8461.044921875,8714.650390625,8739.900390625,8665.150390625,8670.0,369060
2023-04-21,8309.3916015625,8558.4501953125,8704.0,8550.0,8679.400390625,424157
2023-04-24,8219.77734375,8466.150390625,8577.0,8444.75,8577.0,543745
2023-04-25,8222.447265625,8468.900390625,8525.0,8420.0,8510.0,906406
2023-04-26,8259.3408203125,8506.900390625,8550.0,8434.900390625,8527.0,959058
2023-04-27,8294.3427734375,8542.9501953125,8570.0,8471.25,8570.0,536521
2023-04-28,8339.5859375,8589.5498046875,8612.4501953125,8535.099609375,8593.0,387567
2023-05-02,8521.4345703125,8776.849609375,8827.0,8606.0,8622.7001953125,865562
2023-05-03,8541.2900390625,8797.2998046875,8828.0,8715.0498046875,8770.0,537008
2023-05-04,8544.494140625,8800.599609375,8822.9501953125,8743.0,8796.650390625,271926
2023-05-05,8688.236328125,8948.650390625,8988.0,8790.0,8800.599609375,951591
2023-05-08,8812.123046875,9076.25,9120.9501953125,8960.0,9046.0,678780
2023-05-09,8846.3955078125,9111.5498046875,9140.0,9051.849609375,9083.0,415394
2023-05-10,8901.3486328125,9168.150390625,9180.0,9060.0,9128.7998046875,366827
2023-05-11,8991.3994140625,9260.900390625,9315.0,9142.0498046875,9242.9501953125,644550
2023-05-12,9024.896484375,9295.400390625,9329.7998046875,9232.650390625,9260.9501953125,403028
2023-05-15,8939.359375,9207.2998046875,9307.5,9185.400390625,9242.0,259316
2023-05-16,8807.365234375,9071.349609375,9229.2998046875,9057.099609375,9219.099609375,448981
2023-05-17,8854.0185546875,9119.400390625,9132.0,9032.0498046875,9080.349609375,290482
2023-05-18,8789.83984375,9053.2998046875,9150.0,9044.099609375,9144.9501953125,272497
2023-05-19,8840.958984375,9105.9501953125,9118.2001953125,8960.5498046875,9060.0,543472
2023-05-22,8890.18359375,9156.650390625,9169.7001953125,9073.849609375,9090.0,182115
2023-05-23,8932.951171875,9200.7001953125,9235.0,9156.75,9169.0,269008
2023-05-24,9000.9619140625,9270.75,9318.2001953125,9159.0,9168.0,470365
2023-05-25,9011.7392578125,9281.849609375,9293.400390625,9216.0498046875,9220.75,218979
2023-05-26,9126.40234375,9399.9501953125,9415.0,9311.25,9333.0,346760
2023-05-29,9061.88671875,9333.5,9488.7998046875,9312.0498046875,9435.0,236834
2023-05-30,9110.28515625,9383.349609375,9402.900390625,9300.0,9380.0,372004
2023-05-31,9095.091796875,9367.7001953125,9449.9501953125,9267.599609375,9449.9501953125,1614766
2023-06-01,9056.837890625,9328.2998046875,9377.5498046875,9222.0,9337.5,378706
2023-06-02,9209.3173828125,9485.349609375,9525.150390625,9312.7001953125,9389.0,445105
2023-06-05,9303.251953125,9582.099609375,9640.0,9488.5498046875,9552.5,434649
2023-06-06,9452.8681640625,9736.2001953125,9770.0,9611.0,9629.0,542318
2023-06-07,9425.0029296875,9707.5,9800.0,9650.5,9788.0,453747
2023-06-08,9377.525390625,9658.599609375,9765.0,9625.5,9733.0,273746
2023-06-09,9347.62109375,9627.7998046875,9713.900390625,9611.099609375,9675.5,161389
2023-06-12,9272.5234375,9550.4501953125,9700.0,9537.650390625,9625.0,316879
2023-06-13,9240.5322265625,9517.5,9618.0498046875,9505.650390625,9588.0,561014
2023-06-14,9255.0947265625,9532.5,9599.0,9490.5,9520.0,328167
2023-06-15,9315.6298828125,9594.849609375,9697.7998046875,9543.0,9555.0,459978
2023-06-16,9324.2236328125,9603.7001953125,9643.400390625,9552.0,9595.0498046875,682099
2023-06-19,9254.6103515625,9532.0,9642.150390625,9510.0,9638.0,395006
2023-06-20,9215.87109375,9492.099609375,9538.900390625,9420.0,9530.0,612713
2023-06-21,9166.1123046875,9440.849609375,9537.0,9396.0498046875,9502.0,356331
2023-06-22,9129.412109375,9403.0498046875,9494.349609375,9373.7998046875,9439.0498046875,288487
2023-06-23,9055.8662109375,9327.2998046875,9427.0,9305.0,9420.0,309138
2023-06-26,9194.6083984375,9470.2001953125,9520.0,9300.0,9327.2998046875,405168
2023-06-27,9185.6767578125,9461.0,9500.0,9395.0498046875,9490.0,339375
2023-06-28,9263.0087890625,9540.650390625,9575.0,9432.5498046875,9475.4501953125,482586
2023-06-30,9504.1787109375,9789.0498046875,9853.5,9541.0,9569.0,845006
2023-07-03,9391.5068359375,9673.0,9785.849609375,9656.5498046875,9742.0498046875,398066
2023-07-04,9366.6513671875,9647.400390625,9716.5,9620.0498046875,9700.0,247673
2023-07-05,9701.515625,9992.2998046875,10036.9501953125,9675.0,9697.0,815044
2023-07-06,9572.4833984375,9859.400390625,10016.2998046875,9815.2001953125,9999.9501953125,652120
2023-07-07,9563.59765625,9850.25,9945.0,9815.0,9854.0,457050
2023-07-10,9452.9658203125,9736.2998046875,9933.349609375,9719.75,9854.0,272008
2023-07-11,9612.046875,9900.150390625,9956.849609375,9736.2998046875,9796.0,568772
2023-07-12,9549.5693359375,9835.7998046875,9950.0,9805.0,9895.0,552967
2023-07-13,9366.7978515625,9647.5498046875,9898.9501953125,9612.0,9852.9501953125,519564
2023-07-14,9324.1748046875,9603.650390625,9727.2998046875,9591.0,9701.9501953125,498441
2023-07-17,9407.5751953125,9689.5498046875,9699.0,9555.0,9647.0,444583
2023-07-18,9384.37109375,9665.650390625,9766.2998046875,9601.7001953125,9710.2001953125,320985
2023-07-19,9327.9619140625,9607.5498046875,9666.0,9525.650390625,9651.0,450254
2023-07-20,9488.1123046875,9772.5,9785.0,9575.4501953125,9620.0,466813
2023-07-21,9485.7333984375,9770.0498046875,9845.0,9703.0,9720.0,328483
2023-07-24,9412.671875,9694.7998046875,9815.0,9680.0,9770.0498046875,358506
2023-07-25,9474.615234375,9758.599609375,9774.9501953125,9616.7998046875,9624.0,240998
2023-07-26,9472.4306640625,9756.349609375,9810.0,9725.25,9761.5,209861
2023-07-27,9469.7607421875,9753.599609375,9827.150390625,9691.650390625,9770.0,256672
2023-07-28,9388.884765625,9670.2998046875,9750.0,9546.400390625,9739.0,381151
2023-07-31,9534.95703125,9820.75,9837.7001953125,9606.0,9670.2998046875,600060
2023-08-01,9433.9833984375,9716.75,9892.0,9650.0498046875,9760.0,1394528
2023-08-02,9372.865234375,9653.7998046875,9793.4501953125,9520.349609375,9715.0,672815
2023-08-03,9353.1669921875,9543.7001953125,9659.9501953125,9515.599609375,9598.849609375,614897
2023-08-04,9281.3310546875,9470.400390625,9616.0,9427.0,9560.0,540470
2023-08-07,9333.6640625,9523.7998046875,9539.7998046875,9422.0,9490.0,366329
2023-08-08,9352.0400390625,9542.5498046875,9623.0,9505.0,9539.9501953125,430636
2023-08-09,9274.17578125,9463.099609375,9540.0498046875,9417.5,9540.0,404602
2023-08-10,9209.9833984375,9397.599609375,9500.0,9342.0498046875,9463.099609375,523490
2023-08-11,9170.046875,9356.849609375,9469.0,9344.0,9397.599609375,498504
2023-08-14,9135.55078125,9321.650390625,9364.0,9257.900390625,9360.0,336864
2023-08-16,9231.49609375,9419.5498046875,9437.75,9254.150390625,9334.0,336363
2023-08-17,9188.12890625,9375.2998046875,9474.75,9350.0,9414.900390625,402798
2023-08-18,9267.2666015625,9456.0498046875,9470.0,9336.650390625,9350.0,400745
2023-08-21,9250.3603515625,9438.7998046875,9469.0,9413.25,9455.5498046875,375347
2023-08-22,9302.4013671875,9491.900390625,9508.0498046875,9409.7001953125,9420.2001953125,435930
2023-08-23,9409.2744140625,9600.9501953125,9640.0,9446.0,9519.0,546842
2023-08-24,9382.5673828125,9573.7001953125,9661.650390625,9555.0,9661.650390625,385559
2023-08-25,9315.92578125,9505.7001953125,9624.75,9485.0,9554.0,346449
2023-08-28,9406.0888671875,9597.7001953125,9670.0,9510.0,9514.9501953125,325938
2023-08-29,9429.1689453125,9621.25,9684.75,9506.0,9600.0,317224
2023-08-30,9600.822265625,9796.400390625,9817.9501953125,9610.0,9660.0,543634
2023-08-31,9804.0810546875,10003.7998046875,10065.0,9770.099609375,9770.099609375,1581818
2023-09-01,10124.994140625,10331.25,10397.9501953125,9951.349609375,9999.0,1193178
2023-09-04,10155.5712890625,10362.4501953125,10467.9501953125,10286.2998046875,10401.0,819552
2023-09-05,10057.2236328125,10262.099609375,10412.7001953125,10245.7998046875,10350.0,507107
2023-09-06,9975.6357421875,10178.849609375,10260.0,10130.150390625,10260.0,663758
2023-09-07,10075.501953125,10280.75,10300.900390625,10150.0,10150.0,445805
2023-09-08,10125.7294921875,10332.0,10400.0,10300.0,10399.0,439721
2023-09-11,10323.548828125,10533.849609375,10550.0,10344.0,10345.0,598050
2023-09-12,10293.9033203125,10503.599609375,10568.400390625,10405.0,10544.0,568773
2023-09-13,10264.306640625,10473.400390625,10536.400390625,10440.0,10500.0,301707
2023-09-14,10278.76171875,10488.150390625,10580.0,10431.0498046875,10465.0498046875,501196
2023-09-15,10315.12109375,10525.25,10550.0,10477.400390625,10489.2998046875,544616
2023-09-18,10312.0341796875,10522.099609375,10623.650390625,10494.0498046875,10500.0498046875,430213
2023-09-20,10140.1845703125,10346.75,10494.0498046875,10337.5498046875,10494.0498046875,545106
2023-09-21,10078.9814453125,10284.2998046875,10345.0,10206.5,10343.0498046875,577252
2023-09-22,10324.82421875,10535.150390625,10566.75,10308.4501953125,10378.0,986206
2023-09-25,10376.814453125,10588.2001953125,10720.0,10530.0,10535.150390625,756801
2023-09-26,10345.89453125,10556.650390625,10633.9501953125,10526.5498046875,10631.900390625,452503
2023-09-27,10467.5166015625,10680.75,10706.0,10525.0,10550.0,458359
2023-09-28,10354.419921875,10565.349609375,10705.0,10532.0498046875,10650.5,598144
2023-09-29,10398.7666015625,10610.599609375,10705.5,10510.5498046875,10541.0,481725
2023-10-03,10140.33203125,10346.900390625,10709.7998046875,10303.2998046875,10709.7998046875,623006
2023-10-04,9927.6142578125,10129.849609375,10283.900390625,10090.0,10283.900390625,407793
2023-10-05,10006.3125,10210.150390625,10270.9501953125,10109.0,10181.9501953125,377196
2023-10-06,10096.3759765625,10302.0498046875,10332.9501953125,10260.0,10283.0,335700
2023-10-09,10040.26953125,10244.7998046875,10334.400390625,10183.9501953125,10250.0,230083
2023-10-10,10167.87109375,10375.0,10417.0,10270.099609375,10290.0,348342
2023-10-11,10204.2294921875,10412.099609375,10440.0,10340.0498046875,10349.9501953125,193526
2023-10-12,10369.66015625,10580.900390625,10624.5498046875,10420.2001953125,10460.0,569237
2023-10-13,10513.3818359375,10727.5498046875,10745.0498046875,10529.7998046875,10534.0498046875,625954
2023-10-16,10490.79296875,10704.5,10810.849609375,10665.0,10729.9501953125,304196
2023-10-17,10536.16796875,10750.7998046875,10797.849609375,10565.2998046875,10730.0,474718
2023-10-18,10573.06640625,10788.4501953125,10809.849609375,10711.0498046875,10755.0,267435
2023-10-19,10556.6513671875,10771.7001953125,10798.7001953125,10700.0,10700.0,286284
2023-10-20,10511.5205078125,10725.650390625,10799.0,10695.7001953125,10763.099609375,232512
2023-10-23,10342.9541015625,10553.650390625,10724.650390625,10530.4501953125,10681.0,227925
2023-10-25,10377.451171875,10588.849609375,10647.4501953125,10501.599609375,10520.0,401105
2023-10-26,10216.0400390625,10424.150390625,10594.0,10392.5,10539.0,506129
2023-10-27,10349.86328125,10560.7001953125,10845.0,10440.0,10440.0498046875,1116713
2023-10-30,10190.1181640625,10397.7001953125,10700.0,10245.0,10700.0,991168
2023-10-31,10184.8251953125,10392.2998046875,10490.0,10321.0,10490.0,439996
2023-11-01,10023.560546875,10227.75,10422.2001953125,10188.650390625,10390.099609375,699116
2023-11-02,10097.8955078125,10303.599609375,10345.0,10201.0,10290.2998046875,569194
2023-11-03,10071.140625,10276.2998046875,10370.0,10241.0,10318.0,517582
2023-11-06,10079.51953125,10284.849609375,10338.9501953125,10252.0,10338.9501953125,490459
2023-11-07,10048.599609375,10253.2998046875,10326.0,10235.849609375,10300.0,264935
2023-11-08,10116.2216796875,10322.2998046875,10340.4501953125,10260.599609375,10320.0,287006
2023-11-09,10192.71484375,10400.349609375,10449.599609375,10316.75,10349.9501953125,310536
2023-11-10,10181.39453125,10388.7998046875,10416.400390625,10320.0,10375.0,206395
2023-11-13,10190.8037109375,10398.400390625,10429.0,10363.650390625,10429.0,261891
2023-11-15,10247.302734375,10456.0498046875,10497.0,10375.0498046875,10497.0,436538
2023-11-16,10275.1845703125,10484.5,10543.7001953125,10409.2001953125,10480.0,488715
2023-11-17,10313.4052734375,10523.5,10606.7998046875,10499.150390625,10500.0,403772
2023-11-20,10355.302734375,10566.25,10593.349609375,10500.0,10500.0,234246
2023-11-21,10324.82421875,10535.150390625,10619.0,10500.0,10619.0,312242
2023-11-22,10285.0341796875,10494.5498046875,10551.25,10420.0,10550.0,378891
2023-11-23,10279.1044921875,10488.5,10525.0,10394.0498046875,10487.7998046875,453820
2023-11-24,10305.712890625,10515.650390625,10566.5,10462.0,10505.9501953125,380306
2023-11-28,10327.1748046875,10537.5498046875,10556.400390625,10506.0,10539.9501953125,268026
2023-11-29,10387.6435546875,10599.25,10634.5498046875,10525.7001953125,10570.0,343341
2023-11-30,10396.9052734375,10608.7001953125,10649.0,10546.099609375,10581.0,665660
2023-12-01,10374.3642578125,10585.7001953125,10759.0,10533.0498046875,10608.0,591519
2023-12-04,10387.83984375,10599.4501953125,10695.099609375,10425.0,10695.0,625235
2023-12-05,10507.845703125,10721.900390625,10770.0,10563.400390625,10650.900390625,580996
2023-12-06,10413.6142578125,10625.75,10748.9501953125,10590.0,10721.900390625,464163
2023-12-07,10483.099609375,10696.650390625,10932.849609375,10635.0,10790.0,704413
2023-12-08,10406.5576171875,10618.5498046875,10748.0,10551.0,10730.0,548373
2023-12-11,10331.291015625,10541.75,10638.0,10500.0498046875,10630.0,579749
2023-12-12,10132.001953125,10338.400390625,10624.0,10301.099609375,10620.0,1088687
2023-12-13,10172.8193359375,10380.0498046875,10412.900390625,10260.0,10360.0,603469
2023-12-14,10146.5068359375,10353.2001953125,10495.0,10312.2998046875,10440.0,635475
2023-12-15,10081.0400390625,10286.400390625,10476.75,9832.599609375,10459.0,1244681
2023-12-18,10113.576171875,10319.599609375,10350.900390625,10226.2001953125,10295.0,652498
2023-12-19,10029.29296875,10233.599609375,10377.0,10206.2001953125,10319.599609375,585734
2023-12-20,9879.984375,10081.25,10309.0498046875,9990.0,10240.0,964051
2023-12-21,9812.9501953125,10012.849609375,10099.25,9900.0,10000.0,739806
2023-12-22,10013.171875,10217.150390625,10318.2998046875,10030.0,10050.0,652545
2023-12-26,10065.6044921875,10270.650390625,10281.2001953125,10114.7001953125,10270.0,395273
2023-12-27,10083.09765625,10288.5,10305.349609375,10230.0,10286.0,397675
2023-12-28,10066.5341796875,10271.599609375,10310.9501953125,10187.0,10310.9501953125,584234
2023-12-29,10096.6708984375,10302.349609375,10396.650390625,10273.0,10280.4501953125,705227
2024-01-01,10078.0009765625,10283.2998046875,10345.0,10214.650390625,10345.0,411724
2024-01-02,9994.1591796875,10197.75,10294.7001953125,10151.0498046875,10283.2998046875,776837
2024-01-03,9876.45703125,10077.650390625,10210.0,10065.0,10200.0,521046
2024-01-04,9815.3505859375,10015.2998046875,10120.0,9985.5498046875,10100.0,711733
2024-01-05,9817.017578125,10017.0,10075.0,9970.0,10010.650390625,673131
2024-01-08,9748.1220703125,9946.7001953125,10128.9501953125,9911.900390625,10005.0,600153
2024-01-09,9823.9755859375,10024.099609375,10042.650390625,9890.0,9975.0,666469
2024-01-10,9810.353515625,10010.2001953125,10050.75,9950.0,10049.9501953125,481699
2024-01-11,9811.2353515625,10011.099609375,10124.099609375,10000.0,10025.099609375,1024815
2024-01-12,9766.693359375,9965.650390625,10044.9501953125,9935.9501953125,10025.0,850190
2024-01-15,9885.5224609375,10086.900390625,10098.7998046875,9948.0,9985.099609375,463380
2024-01-16,9980.2431640625,10183.5498046875,10240.0,10060.0,10086.849609375,536823
2024-01-17,9851.0244140625,10051.7001953125,10161.7998046875,9996.4501953125,10124.0,610250
2024-01-18,9726.3642578125,9924.5,10050.0,9737.650390625,9946.0498046875,614860
2024-01-19,9837.3046875,10037.7001953125,10051.650390625,9949.0498046875,9960.0,377018
2024-01-23,9663.5927734375,9860.4501953125,9973.0,9832.099609375,9862.0,956269
2024-01-24,9788.79296875,9988.2001953125,10000.0,9755.0,9860.0,459092
2024-01-25,9683.7333984375,9881.0,9999.7998046875,9816.5498046875,9988.2001953125,718817
2024-01-29,9791.9296875,9991.400390625,10035.0,9875.0498046875,9931.150390625,446516
2024-01-30,9752.97265625,9951.650390625,10033.5,9931.5,10010.849609375,399869
2024-01-31,9983.5263671875,10186.900390625,10235.599609375,9913.0,9959.2998046875,997024
2024-02-01,10425.5703125,10637.9501953125,10699.7998046875,10204.0,10210.0,1869594
2024-02-02,10442.72265625,10655.4501953125,10711.599609375,10540.400390625,10598.0,814940
2024-02-05,10220.3505859375,10428.5498046875,10759.9501953125,10400.0,10602.0,365105
2024-02-06,10628.33984375,10844.849609375,10856.75,10458.0,10499.9501953125,829040
2024-02-07,10717.376953125,10935.7001953125,10973.5,10786.7998046875,10860.0,560808
2024-02-08,10529.40625,10743.900390625,10951.0,10689.9501953125,10951.0,557082
2024-02-09,10518.576171875,10732.849609375,10770.0,10611.099609375,10711.25,645489
2024-02-12,10495.888671875,10709.7001953125,10748.9501953125,10650.0498046875,10700.0,190655
2024-02-13,10578.9951171875,10794.5,10830.0,10640.150390625,10730.0,397979
2024-02-14,10807.78515625,11027.9501953125,11050.0,10703.400390625,10705.0,354676
2024-02-15,10868.8408203125,11090.25,11133.0,10980.0,11040.0,447248
2024-02-16,11153.19921875,11380.400390625,11480.0,11098.0,11120.0,716486
2024-02-19,11254.0927734375,11483.349609375,11613.0498046875,11333.0498046875,11380.400390625,581383
2024-02-20,11217.9306640625,11446.4501953125,11479.9501953125,11315.849609375,11440.0,355044
2024-02-21,11236.9423828125,11465.849609375,11521.0,11370.0,11456.0,348461
2024-02-22,11425.0595703125,11657.7998046875,11695.0,11391.25,11500.0,584406
2024-02-23,11305.2998046875,11535.599609375,11720.0,11475.2001953125,11704.9501953125,472884
2024-02-26,11238.0693359375,11467.0,11533.9501953125,11416.4501953125,11505.0,277700
2024-02-27,11271.0478515625,11500.650390625,11562.900390625,11384.25,11415.0,307585
2024-02-28,10930.1416015625,11152.7998046875,11498.9501953125,11130.0,11471.0,358812
2024-02-29,11062.9853515625,11288.349609375,11349.0,11129.5,11155.0,943841
2024-03-01,11388.9462890625,11620.9501953125,11675.0,11295.0,11295.0,487355
2024-03-04,11362.681640625,11594.150390625,11677.2998046875,11544.150390625,11600.0,369936
2024-03-05,11437.6044921875,11670.599609375,11730.0,11561.7998046875,11596.0498046875,320702
2024-03-06,11336.1220703125,11567.0498046875,11679.0,11518.400390625,11670.599609375,639542
2024-03-07,11280.259765625,11510.0498046875,11633.5,11421.150390625,11571.0498046875,255325
2024-03-11,11168.0458984375,11395.5498046875,11555.900390625,11350.0498046875,11515.150390625,525344
