Date,Adj Close,Close,High,Low,Open,Volume
2021-09-29,2462.23974609375,2685.300048828125,2744.449951171875,2677.0,2714.949951171875,1503894
2021-09-30,2477.36865234375,2701.800048828125,2705.300048828125,2681.949951171875,2685.300048828125,1620199
2021-10-01,2479.43212890625,2704.050048828125,2712.0,2680.10009765625,2706.0,956111
2021-10-04,2463.064697265625,2686.199951171875,2724.0,2679.699951171875,2700.0,1025005
2021-10-05,2483.64990234375,2708.64990234375,2714.949951171875,2686.0,2686.199951171875,562784
2021-10-06,2462.9267578125,2686.050048828125,2734.0,2676.0,2694.050048828125,862471
2021-10-07,2447.66015625,2669.39990234375,2704.25,2666.0,2698.0,1082816
2021-10-08,2420.748046875,2640.050048828125,2678.550048828125,2625.39990234375,2670.5,1579941
2021-10-11,2425.37841796875,2645.10009765625,2665.5,2635.5,2642.199951171875,1086252
2021-10-12,2453.84912109375,2676.14990234375,2688.050048828125,2625.0,2625.0,1174337
2021-10-13,2426.891357421875,2646.75,2693.60009765625,2642.60009765625,2688.10009765625,1660007
2021-10-14,2429.458984375,2649.550048828125,2676.75,2620.0,2646.75,2158809
2021-10-18,2433.539306640625,2654.0,2678.89990234375,2643.050048828125,2672.800048828125,1758177
2021-10-19,2335.244140625,2546.800048828125,2732.0,2520.5,2669.89990234375,5431133
2021-10-20,2272.7548828125,2478.64990234375,2584.0,2470.0,2569.0,4864654
2021-10-21,2242.588134765625,2445.75,2505.0,2428.0,2503.39990234375,3254632
2021-10-22,2250.24462890625,2454.10009765625,2498.25,2430.0,2459.0,1845622
2021-10-25,2251.84912109375,2455.85009765625,2463.550048828125,2410.0,2454.10009765625,1560381
2021-10-26,2248.158935546875,2436.85009765625,2468.89990234375,2417.050048828125,2468.89990234375,1595060
2021-10-27,2211.02587890625,2396.60009765625,2455.199951171875,2391.14990234375,2455.0,3083879
2021-10-28,2204.613525390625,2389.64990234375,2416.0,2368.0,2400.0,2015791
2021-10-29,2207.84228515625,2393.14990234375,2402.0,2373.0,2400.0,2453400
2021-11-01,2220.71240234375,2407.10009765625,2410.89990234375,2368.25,2393.0,1941114
2021-11-02,2231.5986328125,2418.89990234375,2428.0,2402.0,2415.0,1350154
2021-11-03,2224.633544921875,2411.35009765625,2434.0,2386.199951171875,2434.0,1591607
2021-11-04,2235.242919921875,2422.85009765625,2430.0,2420.0,2429.0,245719
2021-11-08,2243.592041015625,2431.89990234375,2449.0,2400.10009765625,2449.0,2555533
2021-11-09,2242.900146484375,2431.14990234375,2446.199951171875,2416.449951171875,2439.800048828125,1696949
2021-11-10,2214.30029296875,2400.14990234375,2420.0,2396.0,2411.050048828125,1794509
2021-11-11,2192.204833984375,2376.199951171875,2406.949951171875,2366.199951171875,2402.699951171875,1282647
2021-11-12,2218.728759765625,2404.949951171875,2413.60009765625,2376.199951171875,2388.0,1651974
2021-11-15,2236.99609375,2424.75,2430.0,2404.10009765625,2404.10009765625,1007999
2021-11-16,2220.29736328125,2406.64990234375,2434.64990234375,2400.10009765625,2434.64990234375,1245209
2021-11-17,2205.99755859375,2391.14990234375,2410.050048828125,2387.199951171875,2404.0,956809
2021-11-18,2213.60888671875,2399.39990234375,2406.35009765625,2370.0,2390.0,1236943
2021-11-22,2203.5986328125,2388.550048828125,2409.89990234375,2377.14990234375,2409.39990234375,1629290
2021-11-23,2208.8115234375,2394.199951171875,2400.0,2336.5,2387.800048828125,1932539
2021-11-24,2190.867431640625,2374.75,2406.0,2367.0,2406.0,999070
2021-11-25,2167.157470703125,2349.050048828125,2387.0,2341.0,2387.0,1363272
2021-11-26,2154.2880859375,2335.10009765625,2365.0,2325.199951171875,2344.0,2450902
2021-11-29,2149.02880859375,2329.39990234375,2342.25,2284.699951171875,2334.39990234375,1724612
2021-11-30,2138.0966796875,2317.550048828125,2361.0,2302.0,2322.0,3931035
2021-12-01,2163.28271484375,2344.85009765625,2356.75,2323.25,2340.0,1263139
2021-12-02,2198.75537109375,2383.300048828125,2388.0,2345.0,2357.0,1673117
2021-12-03,2162.17578125,2343.64990234375,2389.89990234375,2337.89990234375,2383.300048828125,1890178
2021-12-06,2127.90234375,2306.5,2363.949951171875,2301.0,2344.0,1079171
2021-12-07,2141.833251953125,2321.60009765625,2341.64990234375,2312.0,2327.89990234375,895313
2021-12-08,2159.36181640625,2340.60009765625,2344.449951171875,2318.25,2318.25,839769
2021-12-09,2158.577392578125,2339.75,2348.60009765625,2321.550048828125,2341.0,716666
2021-12-10,2152.166015625,2332.800048828125,2347.0,2320.0,2347.0,724539
2021-12-13,2125.918701171875,2304.35009765625,2352.0,2301.0,2352.0,1804894
2021-12-14,2138.788818359375,2318.300048828125,2324.949951171875,2304.0,2305.0,1219031
2021-12-15,2141.2333984375,2320.949951171875,2324.800048828125,2300.5,2316.0,755122
2021-12-16,2130.670166015625,2309.5,2325.300048828125,2303.949951171875,2320.949951171875,926493
2021-12-17,2057.55615234375,2230.25,2308.949951171875,2226.0,2303.0,2439222
2021-12-20,2093.398193359375,2269.10009765625,2274.35009765625,2201.14990234375,2226.0,2175705
2021-12-21,2096.85791015625,2272.85009765625,2302.699951171875,2252.75,2290.0,1591415
2021-12-22,2101.2861328125,2277.64990234375,2317.39990234375,2269.0,2300.0,1661605
2021-12-23,2122.5048828125,2300.64990234375,2305.0,2274.60009765625,2298.949951171875,1423081
2021-12-24,2119.09130859375,2296.949951171875,2313.0,2283.300048828125,2310.0,895503
2021-12-27,2123.197265625,2301.39990234375,2308.10009765625,2278.25,2296.949951171875,584302
2021-12-28,2130.30126953125,2309.10009765625,2318.39990234375,2297.75,2310.0,783710
2021-12-29,2128.22509765625,2306.85009765625,2321.85009765625,2299.050048828125,2314.89990234375,1410236
2021-12-30,2145.523193359375,2325.60009765625,2330.0,2296.64990234375,2308.0,963711
2021-12-31,2177.397705078125,2360.14990234375,2370.35009765625,2330.0,2340.0,1123597
2022-01-03,2178.45947265625,2361.300048828125,2378.0,2353.0,2378.0,879278
2022-01-04,2215.315673828125,2401.25,2408.10009765625,2355.35009765625,2368.949951171875,1484275
2022-01-05,2228.739501953125,2415.800048828125,2420.0,2392.0,2403.800048828125,1202512
2022-01-06,2206.22802734375,2391.39990234375,2412.0,2367.699951171875,2398.0,1198901
2022-01-07,2229.06103515625,2416.14990234375,2421.89990234375,2388.0,2388.0,1026186
2022-01-10,2220.66650390625,2407.050048828125,2425.0,2402.0,2425.0,919447
2022-01-11,2217.529296875,2403.64990234375,2418.300048828125,2392.0,2417.14990234375,1321335
2022-01-12,2226.293701171875,2413.14990234375,2416.0,2398.5,2407.199951171875,1487554
2022-01-13,2227.262451171875,2414.199951171875,2421.89990234375,2403.25,2418.0,1586299
2022-01-14,2180.6728515625,2363.699951171875,2421.0,2360.800048828125,2420.0,1596037
2022-01-17,2204.521728515625,2389.550048828125,2394.199951171875,2345.0,2364.0,912205
2022-01-18,2186.023681640625,2369.5,2408.699951171875,2357.39990234375,2408.699951171875,1667579
2022-01-19,2131.038818359375,2309.89990234375,2368.60009765625,2305.050048828125,2364.0,2145255
2022-01-20,2086.66357421875,2261.800048828125,2325.550048828125,2243.0,2325.0,2829711
2022-01-21,2145.338623046875,2325.39990234375,2334.35009765625,2250.0,2264.800048828125,4596050
2022-01-24,2107.698486328125,2284.60009765625,2344.949951171875,2266.699951171875,2338.89990234375,2231103
2022-01-25,2147.045166015625,2327.25,2333.699951171875,2240.89990234375,2283.5,1843543
2022-01-27,2117.615234375,2295.35009765625,2325.60009765625,2275.0,2310.0,2620474
2022-01-28,2106.729248046875,2283.550048828125,2318.699951171875,2278.050048828125,2294.60009765625,1967721
2022-01-31,2097.68798828125,2273.75,2311.85009765625,2271.0,2290.0,1639875
2022-02-01,2127.11767578125,2305.64990234375,2320.0,2278.39990234375,2303.300048828125,1270508
2022-02-02,2147.644775390625,2327.89990234375,2333.0,2296.550048828125,2324.10009765625,1246111
2022-02-03,2120.198486328125,2298.14990234375,2331.949951171875,2290.0,2329.0,1448039
2022-02-04,2127.994384765625,2306.60009765625,2312.75,2283.0,2306.0,1014561
2022-02-07,2082.788818359375,2257.60009765625,2316.699951171875,2237.0,2295.25,1207402
2022-02-08,2089.015869140625,2264.35009765625,2268.0,2246.550048828125,2268.0,1190660
2022-02-09,2101.2861328125,2277.64990234375,2280.35009765625,2255.60009765625,2267.550048828125,1049611
2022-02-10,2106.35986328125,2283.14990234375,2285.0,2255.85009765625,2280.0,1195100
2022-02-11,2083.15771484375,2258.0,2279.0,2249.0,2279.0,2100036
2022-02-14,2055.988037109375,2228.550048828125,2236.25,2207.0,2220.0,1661501
2022-02-15,2112.77197265625,2290.10009765625,2304.14990234375,2222.550048828125,2247.949951171875,1533070
2022-02-16,2109.451171875,2286.5,2303.75,2275.0,2290.10009765625,995668
2022-02-17,2128.87109375,2307.550048828125,2313.0,2276.0,2282.0,869374
2022-02-18,2133.48388671875,2312.550048828125,2327.800048828125,2294.0,2294.0,890713
2022-02-21,2117.108154296875,2294.800048828125,2304.050048828125,2284.75,2298.0,737919
2022-02-22,2094.182373046875,2269.949951171875,2280.0,2250.10009765625,2280.0,902667
2022-02-23,2085.37158203125,2260.39990234375,2273.949951171875,2252.25,2270.0,1324411
2022-02-24,2003.2630615234375,2171.39990234375,2242.0,2160.300048828125,2200.0,2997629
2022-02-25,2002.617431640625,2170.699951171875,2196.0,2162.14990234375,2195.0,2193728
2022-02-28,2003.9093017578125,2172.10009765625,2179.89990234375,2120.0,2164.0,2334036
2022-03-02,1982.6903076171875,2149.10009765625,2154.800048828125,2123.050048828125,2128.949951171875,2034688
2022-03-03,1929.0889892578125,2091.0,2167.949951171875,2086.60009765625,2157.89990234375,2372998
2022-03-04,1863.1251220703125,2019.5,2077.949951171875,1975.25,2075.0,6320118
2022-03-07,1793.42529296875,1943.949951171875,1980.1500244140625,1927.0,1979.5,2976453
2022-03-08,1798.084228515625,1949.0,1958.0,1901.550048828125,1924.550048828125,3211938
2022-03-09,1843.19775390625,1997.9000244140625,2007.050048828125,1951.0,1964.0,2879079
2022-03-10,1939.191162109375,2101.949951171875,2114.0,2049.0,2051.89990234375,4879791
2022-03-11,1932.2255859375,2094.39990234375,2110.199951171875,2070.0,2100.0,2481643
2022-03-14,1899.843505859375,2059.300048828125,2095.0,2046.0999755859375,2095.0,1730325
2022-03-15,1880.3773193359375,2038.199951171875,2080.800048828125,2025.0,2045.0,2391023
2022-03-16,1911.6982421875,2072.14990234375,2080.0,2032.050048828125,2060.0,2808685
2022-03-17,1939.2833251953125,2102.050048828125,2116.699951171875,2082.35009765625,2098.10009765625,2995889
2022-03-21,1892.3707275390625,2051.199951171875,2110.89990234375,2046.0,2106.5,1674982
2022-03-22,1839.138671875,1993.5,2053.75,1969.0,2053.75,5356303
2022-03-23,1825.3460693359375,1978.550048828125,2016.550048828125,1975.25,2012.0,3212162
2022-03-24,1813.67578125,1965.9000244140625,1991.3499755859375,1951.3499755859375,1970.0,3054664
2022-03-25,1801.774658203125,1953.0,1977.0,1945.0,1974.9000244140625,2233647
2022-03-28,1822.1632080078125,1975.0999755859375,1980.800048828125,1931.300048828125,1959.949951171875,1794533
2022-03-29,1833.188232421875,1987.050048828125,1994.8499755859375,1974.050048828125,1980.0,1249125
2022-03-30,1859.8040771484375,2015.9000244140625,2019.0,1995.050048828125,2000.0,1476829
2022-03-31,1890.0181884765625,2048.64990234375,2054.0,2018.0,2019.4000244140625,2540524
2022-04-01,1917.233642578125,2078.14990234375,2085.85009765625,2038.4000244140625,2054.89990234375,1714996
2022-04-04,1963.6390380859375,2128.449951171875,2132.449951171875,2070.199951171875,2078.0,1693019
2022-04-05,1974.1099853515625,2139.800048828125,2158.0,2127.0,2144.5,1277652
2022-04-06,1976.186279296875,2142.050048828125,2164.39990234375,2121.300048828125,2135.0,1736115
2022-04-07,1997.174560546875,2164.800048828125,2175.0,2135.10009765625,2139.949951171875,1824732
2022-04-08,2014.011474609375,2183.050048828125,2193.5,2163.5,2177.699951171875,1693462
2022-04-11,1995.5601806640625,2163.050048828125,2194.10009765625,2138.89990234375,2188.0,1380107
2022-04-12,1967.14453125,2132.25,2165.0,2125.0,2140.89990234375,1370233
2022-04-13,1985.5035400390625,2152.14990234375,2165.0,2130.699951171875,2137.699951171875,1071601
2022-04-18,2009.0291748046875,2177.64990234375,2182.89990234375,2135.050048828125,2148.0,1828131
2022-04-19,1949.431640625,2113.050048828125,2206.85009765625,2101.050048828125,2185.699951171875,1775996
2022-04-20,1997.3126220703125,2164.949951171875,2168.64990234375,2092.699951171875,2114.39990234375,1511804
2022-04-21,2027.757568359375,2197.949951171875,2203.75,2168.0,2185.0,2244813
2022-04-22,1962.2550048828125,2126.949951171875,2189.0,2120.0,2182.0,3520828
2022-04-25,1938.0838623046875,2100.75,2162.0,2047.0,2100.0,2437310
2022-04-26,1981.9981689453125,2148.35009765625,2157.949951171875,2121.0,2142.199951171875,1447088
2022-04-27,1978.999755859375,2145.10009765625,2152.39990234375,2103.5,2147.800048828125,2214481
2022-04-28,2068.25830078125,2241.85009765625,2250.0,2165.0,2230.0,5865359
2022-04-29,2061.80029296875,2234.85009765625,2290.0,2222.550048828125,2244.39990234375,2678692
2022-05-02,2057.786865234375,2230.5,2252.0,2205.89990234375,2220.0,1543544
2022-05-04,2003.4019775390625,2171.550048828125,2250.85009765625,2148.64990234375,2241.949951171875,1608395
2022-05-05,1998.8350830078125,2166.60009765625,2201.949951171875,2153.60009765625,2178.0,1101451
2022-05-06,1982.7821044921875,2149.199951171875,2170.0,2106.199951171875,2125.0,1585602
2022-05-09,1952.7525634765625,2116.64990234375,2139.39990234375,2110.14990234375,2121.5,1341414
2022-05-10,2011.5665283203125,2180.39990234375,2197.89990234375,2119.0,2134.0,2162232
2022-05-11,1995.9747314453125,2163.5,2189.699951171875,2116.0,2185.0,1858636
2022-05-12,1973.1873779296875,2138.800048828125,2164.85009765625,2109.199951171875,2164.85009765625,1531515
2022-05-13,2024.2054443359375,2194.10009765625,2218.0,2154.14990234375,2170.0,2057239
2022-05-16,2045.5628662109375,2217.25,2221.949951171875,2172.300048828125,2200.0,1396818
2022-05-17,2071.16455078125,2245.0,2277.0,2221.300048828125,2237.89990234375,2055096
2022-05-18,2113.970947265625,2291.39990234375,2302.0,2236.10009765625,2236.10009765625,2137455
2022-05-19,2089.2001953125,2264.550048828125,2283.800048828125,2245.449951171875,2245.60009765625,1734602
2022-05-20,2145.846435546875,2325.949951171875,2348.0,2282.699951171875,2290.0,2599505
2022-05-23,2195.526611328125,2379.800048828125,2388.0,2306.35009765625,2309.0,2363306
2022-05-24,2130.80810546875,2309.64990234375,2380.0,2302.050048828125,2380.0,3078655
2022-05-25,2120.706298828125,2298.699951171875,2329.949951171875,2286.5,2329.949951171875,1884260
2022-05-26,2103.63916015625,2280.199951171875,2296.0,2258.0,2290.14990234375,2299127
2022-05-27,2150.1357421875,2330.60009765625,2334.89990234375,2280.5,2297.0,1011303
2022-05-30,2167.065185546875,2348.949951171875,2365.0,2331.0,2342.199951171875,939562
2022-05-31,2171.0322265625,2353.25,2367.89990234375,2303.89990234375,2360.0,3123979
2022-06-01,2129.701171875,2308.449951171875,2413.800048828125,2302.0,2370.0,2197599
2022-06-02,2107.8828125,2284.800048828125,2306.949951171875,2257.14990234375,2295.0,1460335
2022-06-03,2114.478759765625,2291.949951171875,2324.949951171875,2265.14990234375,2284.0,1845303
2022-06-06,2103.915283203125,2280.5,2301.949951171875,2247.60009765625,2272.199951171875,2131405
2022-06-07,2040.3507080078125,2211.60009765625,2259.85009765625,2207.050048828125,2250.0,2034730
2022-06-08,2026.9273681640625,2197.050048828125,2218.949951171875,2186.0,2215.0,1506843
2022-06-09,2027.52685546875,2197.699951171875,2208.35009765625,2170.75,2197.0,1497867
2022-06-10,2029.5562744140625,2199.89990234375,2208.85009765625,2162.800048828125,2163.0,1641981
2022-06-13,2026.788818359375,2196.89990234375,2217.0,2156.0,2168.0,1519441
2022-06-14,2002.8944091796875,2171.0,2213.949951171875,2160.0,2190.85009765625,1592475
2022-06-15,1997.8218994140625,2146.550048828125,2158.89990234375,2131.0,2158.699951171875,1432377
2022-06-16,1997.9613037109375,2146.699951171875,2164.0,2135.050048828125,2145.0,1353485
2022-06-17,1964.223388671875,2110.449951171875,2160.39990234375,2100.0,2160.0,3252189
2022-06-20,2043.752685546875,2195.89990234375,2202.89990234375,2108.14990234375,2111.0,2022000
2022-06-21,2052.22216796875,2205.0,2232.0,2172.14990234375,2195.0,1606187
2022-06-22,2050.220947265625,2202.85009765625,2224.89990234375,2186.050048828125,2189.199951171875,1741378
2022-06-23,2096.524169921875,2252.60009765625,2257.35009765625,2192.10009765625,2208.0,1585753
2022-06-24,2144.26953125,2303.89990234375,2318.800048828125,2260.050048828125,2265.0,1930048
2022-06-27,2159.85888671875,2320.64990234375,2331.85009765625,2298.050048828125,2315.85009765625,1450391
2022-06-28,2157.06689453125,2317.64990234375,2324.0,2277.85009765625,2320.64990234375,1404108
2022-06-29,2078.700927734375,2233.449951171875,2299.89990234375,2225.0,2296.199951171875,1682914
2022-06-30,2076.048583984375,2230.60009765625,2249.0,2213.39990234375,2224.89990234375,2387212
2022-07-01,2124.213134765625,2282.35009765625,2293.0,2203.60009765625,2226.0,1235612
2022-07-04,2210.62939453125,2375.199951171875,2378.300048828125,2276.0,2276.0,2410245
2022-07-05,2235.10693359375,2401.5,2412.0,2371.60009765625,2384.5,2463079
2022-07-06,2325.29296875,2498.39990234375,2509.10009765625,2400.0,2400.0,4770394
2022-07-07,2301.606689453125,2472.949951171875,2531.0,2465.5,2505.0,3333262
2022-07-08,2323.8505859375,2496.85009765625,2503.800048828125,2452.800048828125,2476.449951171875,1346970
2022-07-11,2318.033935546875,2490.60009765625,2525.0,2480.0,2487.0,1587197
2022-07-12,2279.828125,2449.550048828125,2490.60009765625,2444.449951171875,2475.0,1116476
2022-07-13,2324.688232421875,2497.75,2519.35009765625,2461.39990234375,2464.0,2528792
2022-07-14,2324.734619140625,2497.800048828125,2522.89990234375,2468.199951171875,2502.75,1663307
2022-07-15,2390.536376953125,2568.5,2573.89990234375,2502.050048828125,2530.0,2996964
2022-07-18,2376.575927734375,2553.5,2605.0,2533.050048828125,2581.0,1566888
2022-07-19,2390.02392578125,2567.949951171875,2575.0,2522.75,2549.949951171875,1473121
2022-07-20,2424.0419921875,2604.5,2618.0,2535.60009765625,2575.0,4012897
2022-07-21,2426.78759765625,2607.449951171875,2629.89990234375,2591.699951171875,2617.0,1990695
2022-07-22,2457.64111328125,2640.60009765625,2643.199951171875,2611.050048828125,2617.0,1905780
2022-07-25,2441.818359375,2623.60009765625,2654.0,2612.0,2645.5,1253821
2022-07-26,2370.619140625,2547.10009765625,2625.0,2538.10009765625,2625.0,1685576
2022-07-27,2403.05419921875,2581.949951171875,2590.5,2525.0,2535.35009765625,1404133
2022-07-28,2438.561279296875,2620.10009765625,2625.0,2585.0,2625.0,1442054
2022-07-29,2454.661865234375,2637.39990234375,2645.0,2596.0,2640.0,1463059
2022-08-01,2413.3388671875,2593.0,2638.0,2580.0,2637.5,1559918
2022-08-02,2452.6611328125,2635.25,2639.10009765625,2599.0,2600.0,1359934
2022-08-03,2444.378173828125,2626.35009765625,2664.0,2597.89990234375,2615.25,1767904
2022-08-04,2445.866943359375,2627.949951171875,2643.449951171875,2615.0,2634.0,1189384
2022-08-05,2462.10791015625,2645.39990234375,2657.64990234375,2627.550048828125,2638.0,1176666
2022-08-08,2466.715087890625,2650.35009765625,2658.0,2626.050048828125,2645.39990234375,1024511
2022-08-10,2459.688232421875,2642.800048828125,2676.699951171875,2631.199951171875,2650.35009765625,1098949
2022-08-11,2432.604248046875,2613.699951171875,2667.75,2606.60009765625,2656.050048828125,810674
2022-08-12,2415.1533203125,2594.949951171875,2626.10009765625,2585.10009765625,2624.89990234375,1473527
2022-08-16,2461.2705078125,2644.5,2648.35009765625,2590.550048828125,2607.949951171875,1584117
2022-08-17,2498.638671875,2684.64990234375,2694.0,2644.5,2651.0,1711381
2022-08-18,2496.21875,2682.050048828125,2715.0,2664.64990234375,2685.0,1465489
2022-08-19,2452.01025390625,2634.550048828125,2698.949951171875,2626.5,2689.0,1324508
2022-08-22,2444.703857421875,2626.699951171875,2666.800048828125,2620.10009765625,2648.0,1410895
2022-08-23,2413.10595703125,2592.75,2629.699951171875,2585.25,2602.050048828125,1305045
2022-08-24,2408.917724609375,2588.25,2610.0,2561.300048828125,2576.0,1242489
2022-08-25,2395.84130859375,2574.199951171875,2628.39990234375,2565.449951171875,2601.199951171875,1106593
2022-08-26,2393.375244140625,2571.550048828125,2614.699951171875,2562.0,2599.89990234375,1048791
2022-08-29,2397.33056640625,2575.800048828125,2607.89990234375,2550.0,2550.0,1450034
2022-08-30,2475.55712890625,2659.85009765625,2667.0,2585.60009765625,2588.699951171875,2227943
2022-09-01,2425.43798828125,2606.0,2655.0,2594.0,2650.0,1702269
2022-09-02,2423.20458984375,2603.60009765625,2623.0,2585.0,2615.0,937600
2022-09-05,2420.412353515625,2600.60009765625,2622.39990234375,2586.10009765625,2597.0,1274074
2022-09-06,2394.817626953125,2573.10009765625,2620.0,2563.0,2591.199951171875,1250776
2022-09-07,2386.906494140625,2564.60009765625,2596.89990234375,2560.800048828125,2571.800048828125,1344964
2022-09-08,2398.586669921875,2577.14990234375,2596.0,2563.0,2580.0,1004533
2022-09-09,2409.336669921875,2588.699951171875,2647.0,2583.449951171875,2598.0,1785443
2022-09-12,2401.611328125,2580.39990234375,2605.0,2574.0,2591.0,1595709
2022-09-13,2407.382080078125,2586.60009765625,2609.0,2579.0,2598.0,1342130
2022-09-14,2393.235107421875,2571.39990234375,2606.0,2546.699951171875,2550.0,1610054
2022-09-15,2382.9970703125,2560.39990234375,2598.800048828125,2551.0,2580.0,1199906
2022-09-16,2352.98193359375,2528.14990234375,2563.85009765625,2518.64990234375,2555.0,2516820
2022-09-19,2400.54150390625,2579.25,2588.0,2508.050048828125,2531.0,1166725
2022-09-20,2404.543212890625,2583.550048828125,2621.5,2579.60009765625,2598.60009765625,1253333
2022-09-21,2441.818359375,2623.60009765625,2646.75,2580.0,2582.0,1960049
2022-09-22,2506.17724609375,2692.75,2701.25,2620.050048828125,2623.10009765625,2620240
2022-09-23,2496.21875,2682.050048828125,2723.75,2674.0,2697.89990234375,1789791
2022-09-26,2476.208740234375,2660.550048828125,2729.0,2643.050048828125,2668.5,2678551
2022-09-27,2493.612548828125,2679.25,2713.75,2653.39990234375,2676.0,1898501
2022-09-28,2514.87939453125,2702.10009765625,2708.75,2652.050048828125,2669.949951171875,1526197
2022-09-29,2513.436767578125,2700.550048828125,2727.0,2691.10009765625,2711.10009765625,2019666
2022-09-30,2509.62060546875,2696.449951171875,2714.89990234375,2667.89990234375,2707.0,1340054
2022-10-03,2440.794677734375,2622.5,2734.0,2617.550048828125,2723.0,1683197
2022-10-04,2483.095458984375,2667.949951171875,2676.5,2634.14990234375,2650.0,1327939
2022-10-06,2432.884033203125,2614.0,2692.300048828125,2605.050048828125,2681.300048828125,1752351
2022-10-07,2419.57470703125,2599.699951171875,2613.0,2575.0,2611.89990234375,1025923
2022-10-10,2425.065673828125,2605.60009765625,2610.699951171875,2542.0,2570.0,1043728
2022-10-11,2373.9228515625,2550.64990234375,2610.550048828125,2545.0,2610.0,1129783
2022-10-12,2411.803466796875,2591.35009765625,2604.60009765625,2554.199951171875,2563.449951171875,882873
2022-10-13,2388.58154296875,2566.39990234375,2607.14990234375,2562.89990234375,2583.0,753331
2022-10-14,2397.33056640625,2575.800048828125,2624.89990234375,2570.199951171875,2590.0,1001536
2022-10-17,2411.058349609375,2590.550048828125,2609.949951171875,2568.0,2573.60009765625,778918
2022-10-18,2421.94775390625,2602.25,2642.0,2597.0,2620.0,1123374
2022-10-19,2404.03173828125,2583.0,2617.5,2578.39990234375,2615.300048828125,1241979
2022-10-20,2420.691650390625,2600.89990234375,2610.0,2568.14990234375,2568.14990234375,1428125
2022-10-21,2470.019287109375,2653.89990234375,2666.75,2606.0,2606.0,2458302
2022-10-24,2394.817626953125,2573.10009765625,2640.0,2550.0,2610.10009765625,719908
